date,Open,High,Low,Close,Volume
2003-03-17 21:00:00,118.49,119.17,118.43,118.82,0
2003-03-18 21:00:00,118.82,120.63,118.5,120.5,0
2003-03-19 21:00:00,120.5,120.51,119.71,120.28,0
2003-03-20 21:00:00,120.28,121.87,120.15,121.47,0
2003-03-23 21:00:00,121.47,121.47,120.33,120.76,0
2003-03-24 21:00:00,120.76,120.76,119.35,120.08,0
2003-03-25 21:00:00,120.08,120.46,119.8,119.95,0
2003-03-26 21:00:00,119.95,120.03,119.57,119.94,0
2003-03-27 21:00:00,119.94,120.39,119.44,119.73,0
2003-03-30 21:00:00,119.73,120.18,117.8,117.97,0
2003-03-31 21:00:00,117.97,118.46,117.75,117.97,0
2003-04-01 21:00:00,117.97,119.23,117.6,118.89,0
2003-04-02 21:00:00,118.89,119.67,118.49,119.33,0
2003-04-03 21:00:00,119.33,120.16,119.14,119.95,0
2003-04-06 21:00:00,119.95,120.87,119.64,119.75,0
2003-04-07 21:00:00,119.75,120.14,119.4,119.87,0
2003-04-08 21:00:00,119.87,120.66,119.61,120.03,0
2003-04-09 21:00:00,120.03,120.26,119.26,119.64,0
2003-04-10 21:00:00,119.64,120.84,119.48,120.4,0
2003-04-13 21:00:00,120.4,120.81,119.94,120.28,0
2003-04-14 21:00:00,120.28,120.67,119.97,120.25,0
2003-04-15 21:00:00,120.25,120.55,119.25,119.51,0
2003-04-16 21:00:00,119.51,119.78,118.9,119.58,0
2003-04-17 21:00:00,119.58,119.79,119.5,119.69,0
2003-04-20 21:00:00,119.69,120.65,119.52,120.44,0
2003-04-21 21:00:00,120.44,120.72,119.33,119.96,0
2003-04-22 21:00:00,119.96,120.61,119.7,120.28,0
2003-04-23 21:00:00,120.28,120.68,119.5,119.96,0
2003-04-24 21:00:00,119.96,121.12,119.61,120.17,0
2003-04-27 21:00:00,120.17,120.48,119.83,120.43,0
2003-04-28 21:00:00,120.43,120.71,119.6,119.71,0
2003-04-29 21:00:00,119.71,120.02,118.54,118.98,0
2003-04-30 21:00:00,118.98,119.01,118.12,118.51,0
2003-05-01 21:00:00,118.51,119.35,118.36,118.94,0
2003-05-04 21:00:00,118.94,119.06,118.47,118.57,0
2003-05-05 21:00:00,118.57,118.73,117.25,117.5,0
2003-05-06 21:00:00,117.5,117.8,116.03,116.43,0
2003-05-07 21:00:00,116.43,117.03,115.98,117.03,0
2003-05-08 21:00:00,117.03,117.59,117.02,117.16,0
2003-05-11 21:00:00,117.16,117.37,116.3,117.0,0
2003-05-12 21:00:00,117.0,117.53,116.34,116.78,0
2003-05-13 21:00:00,116.78,116.84,115.55,116.31,0
2003-05-14 21:00:00,116.31,116.63,115.28,116.45,0
2003-05-15 21:00:00,116.45,116.6,115.83,115.94,0
2003-05-18 21:00:00,115.94,117.46,115.08,117.1,0
2003-05-19 21:00:00,117.1,117.37,116.63,116.66,0
2003-05-20 21:00:00,116.66,117.54,116.53,117.44,0
2003-05-21 21:00:00,117.44,117.77,116.89,117.16,0
2003-05-22 21:00:00,117.16,117.41,116.73,116.85,0
2003-05-25 21:00:00,116.85,117.38,116.68,116.81,0
2003-05-26 21:00:00,116.81,117.31,116.15,117.26,0
2003-05-27 21:00:00,117.26,118.9,116.95,118.58,0
2003-05-28 21:00:00,118.58,119.15,117.92,117.93,0
2003-05-29 21:00:00,117.93,119.63,117.91,119.32,0
2003-06-01 21:00:00,119.32,119.64,118.3,118.58,0
2003-06-02 21:00:00,118.58,119.31,118.25,119.14,0
2003-06-03 21:00:00,119.14,119.38,118.35,118.84,0
2003-06-04 21:00:00,118.84,118.92,117.34,117.69,0
2003-06-05 21:00:00,117.69,118.91,117.55,118.68,0
2003-06-08 21:00:00,118.68,118.77,117.79,118.21,0
2003-06-09 21:00:00,118.21,118.37,117.53,117.76,0
2003-06-10 21:00:00,117.76,118.14,117.49,117.75,0
2003-06-11 21:00:00,117.75,117.94,117.44,117.66,0
2003-06-12 21:00:00,117.66,117.89,117.16,117.46,0
2003-06-15 21:00:00,117.46,117.79,117.16,117.69,0
2003-06-16 21:00:00,117.69,118.4,117.51,118.11,0
2003-06-17 21:00:00,118.11,118.7,117.73,117.82,0
2003-06-18 21:00:00,117.82,119.09,117.79,118.28,0
2003-06-19 21:00:00,118.28,118.62,117.99,118.31,0
2003-06-22 21:00:00,118.31,118.6,117.47,117.76,0
2003-06-23 21:00:00,117.76,118.07,117.6,117.88,0
2003-06-24 21:00:00,117.88,118.17,117.3,117.97,0
2003-06-25 21:00:00,117.97,119.45,117.9,119.37,0
2003-06-26 21:00:00,119.37,119.99,119.14,119.66,0
2003-06-29 21:00:00,119.66,120.22,119.59,119.73,0
2003-06-30 21:00:00,119.73,119.97,118.99,119.38,0
2003-07-01 21:00:00,119.38,119.47,117.91,118.09,0
2003-07-02 21:00:00,118.09,118.59,117.85,118.14,0
2003-07-03 21:00:00,118.14,118.45,117.99,118.15,0
2003-07-06 21:00:00,118.15,118.35,117.8,118.19,0
2003-07-07 21:00:00,118.19,118.68,117.6,118.18,0
2003-07-08 21:00:00,118.18,118.44,117.64,117.89,0
2003-07-09 21:00:00,117.89,118.03,117.35,117.64,0
2003-07-10 21:00:00,117.64,117.99,117.55,117.69,0
2003-07-13 21:00:00,117.69,118.11,117.32,117.8,0
2003-07-14 21:00:00,117.8,118.02,116.63,118.0,0
2003-07-15 21:00:00,118.0,118.67,117.81,118.08,0
2003-07-16 21:00:00,118.08,118.9,117.85,118.76,0
2003-07-17 21:00:00,118.76,119.21,118.25,118.36,0
2003-07-20 21:00:00,118.36,118.78,118.22,118.43,0
2003-07-21 21:00:00,118.43,119.37,118.38,119.13,0
2003-07-22 21:00:00,119.13,119.13,118.6,118.75,0
2003-07-23 21:00:00,118.75,119.32,118.54,118.91,0
2003-07-24 21:00:00,118.91,119.29,118.58,118.83,0
2003-07-27 21:00:00,118.83,119.58,118.77,119.39,0
2003-07-28 21:00:00,119.39,119.92,119.09,119.91,0
2003-07-29 21:00:00,119.91,120.62,119.61,120.24,0
2003-07-30 21:00:00,120.24,120.6,119.7,120.53,0
2003-07-31 21:00:00,120.53,120.67,119.8,120.08,0
2003-08-03 21:00:00,120.08,120.58,119.68,120.3,0
2003-08-04 21:00:00,120.3,120.61,119.76,119.82,0
2003-08-05 21:00:00,119.82,120.43,119.7,120.24,0
2003-08-06 21:00:00,120.24,120.27,118.8,118.93,0
2003-08-07 21:00:00,118.93,119.25,118.82,118.99,0
2003-08-10 21:00:00,118.99,119.17,118.18,118.57,0
2003-08-11 21:00:00,118.57,118.75,118.35,118.71,0
2003-08-12 21:00:00,118.71,119.46,118.49,119.13,0
2003-08-13 21:00:00,119.13,119.67,119.02,119.09,0
2003-08-14 21:00:00,119.09,119.26,118.76,119.2,0
2003-08-17 21:00:00,119.2,119.75,119.05,119.43,0
2003-08-18 21:00:00,119.43,119.77,118.24,118.35,0
2003-08-19 21:00:00,118.35,118.73,117.79,118.06,0
2003-08-20 21:00:00,118.06,118.2,117.52,117.79,0
2003-08-21 21:00:00,117.79,118.05,117.29,117.56,0
2003-08-24 21:00:00,117.56,117.68,117.13,117.29,0
2003-08-25 21:00:00,117.29,117.77,117.15,117.33,0
2003-08-26 21:00:00,117.33,118.0,117.28,117.39,0
2003-08-27 21:00:00,117.39,117.6,117.21,117.29,0
2003-08-28 21:00:00,117.29,117.36,116.14,116.85,0
2003-08-31 21:00:00,116.85,116.85,116.35,116.53,0
2003-09-01 21:00:00,116.53,117.22,115.82,116.56,0
2003-09-02 21:00:00,116.56,116.57,115.84,115.86,0
2003-09-03 21:00:00,115.86,117.06,115.73,116.7,0
2003-09-04 21:00:00,116.7,117.13,116.41,116.8,0
2003-09-07 21:00:00,116.8,117.69,116.36,116.81,0
2003-09-08 21:00:00,116.81,116.93,116.07,116.83,0
2003-09-09 21:00:00,116.83,117.23,116.64,117.06,0
2003-09-10 21:00:00,117.06,117.25,116.43,117.08,0
2003-09-11 21:00:00,117.08,117.51,116.69,117.32,0
2003-09-14 21:00:00,117.32,117.67,117.17,117.46,0
2003-09-15 21:00:00,117.46,117.46,116.0,116.16,0
2003-09-16 21:00:00,116.16,116.51,115.85,115.99,0
2003-09-17 21:00:00,115.99,116.14,114.73,115.23,0
2003-09-18 21:00:00,115.23,115.46,113.55,114.27,0
2003-09-21 21:00:00,114.27,114.27,111.35,112.19,0
2003-09-22 21:00:00,112.19,112.35,110.87,112.26,0
2003-09-23 21:00:00,112.26,112.37,111.24,111.7,0
2003-09-24 21:00:00,111.7,112.32,111.44,112.2,0
2003-09-25 21:00:00,112.2,112.29,111.6,111.78,0
2003-09-28 21:00:00,111.78,111.78,110.7,110.75,0
2003-09-29 21:00:00,110.75,112.06,110.08,111.48,0
2003-09-30 21:00:00,111.48,111.58,110.53,110.65,0
2003-10-01 21:00:00,110.65,111.3,110.52,110.67,0
2003-10-02 21:00:00,110.67,111.01,110.23,110.86,0
2003-10-05 21:00:00,110.86,111.32,110.76,110.96,0
2003-10-06 21:00:00,110.96,111.11,109.33,109.91,0
2003-10-07 21:00:00,109.91,110.03,109.36,109.58,0
2003-10-08 21:00:00,109.58,109.59,108.83,109.05,0
2003-10-09 21:00:00,109.05,109.29,108.27,108.61,0
2003-10-12 21:00:00,108.61,109.01,108.28,108.9,0
2003-10-13 21:00:00,108.9,110.24,108.64,108.85,0
2003-10-14 21:00:00,108.85,109.76,108.72,109.51,0
2003-10-15 21:00:00,109.51,110.31,109.2,109.94,0
2003-10-16 21:00:00,109.94,110.02,109.25,109.37,0
2003-10-19 21:00:00,109.37,110.57,108.78,110.36,0
2003-10-20 21:00:00,110.36,110.43,109.37,109.45,0
2003-10-21 21:00:00,109.45,109.69,108.84,108.95,0
2003-10-22 21:00:00,108.95,109.84,108.85,109.48,0
2003-10-23 21:00:00,109.48,110.01,109.0,109.35,0
2003-10-26 21:00:00,109.35,109.35,108.26,108.51,0
2003-10-27 21:00:00,108.51,108.62,108.16,108.26,0
2003-10-28 21:00:00,108.26,108.36,107.84,108.3,0
2003-10-29 21:00:00,108.3,108.84,107.81,108.71,0
2003-10-30 21:00:00,108.71,110.2,108.6,109.9,0
2003-11-02 21:00:00,109.9,111.48,109.68,110.93,0
2003-11-03 21:00:00,110.93,111.01,109.37,109.52,0
2003-11-04 21:00:00,109.52,110.05,109.47,109.86,0
2003-11-05 21:00:00,109.86,110.27,109.81,110.21,0
2003-11-06 21:00:00,110.21,110.38,109.04,109.29,0
2003-11-09 21:00:00,109.29,109.61,107.83,108.79,0
2003-11-10 21:00:00,108.79,109.1,108.4,108.68,0
2003-11-11 21:00:00,108.68,109.14,108.44,108.83,0
2003-11-12 21:00:00,108.83,108.86,108.06,108.09,0
2003-11-13 21:00:00,108.09,108.51,107.94,108.28,0
2003-11-16 21:00:00,108.28,109.72,108.2,108.89,0
2003-11-17 21:00:00,108.89,109.09,107.91,107.94,0
2003-11-18 21:00:00,107.94,109.35,107.5,109.28,0
2003-11-19 21:00:00,109.28,109.28,108.61,108.99,0
2003-11-20 21:00:00,108.99,109.36,108.65,108.75,0
2003-11-23 21:00:00,108.75,109.46,108.75,109.32,0
2003-11-24 21:00:00,109.32,109.99,109.22,109.37,0
2003-11-25 21:00:00,109.37,109.74,108.86,109.05,0
2003-11-26 21:00:00,109.05,109.26,108.87,109.16,0
2003-11-27 21:00:00,109.16,109.63,109.06,109.56,0
2003-11-30 21:00:00,109.56,110.0,109.06,109.4,0
2003-12-01 21:00:00,109.4,109.79,108.52,108.55,0
2003-12-02 21:00:00,108.55,108.79,108.09,108.24,0
2003-12-03 21:00:00,108.24,108.48,107.94,108.17,0
2003-12-04 21:00:00,108.17,108.37,107.52,107.65,0
2003-12-07 21:00:00,107.65,107.76,107.09,107.37,0
2003-12-08 21:00:00,107.37,107.53,106.75,107.22,0
2003-12-09 21:00:00,107.22,108.7,107.03,108.42,0
2003-12-10 21:00:00,108.42,108.43,107.93,108.01,0
2003-12-11 21:00:00,108.01,108.04,107.63,107.72,0
2003-12-14 21:00:00,107.72,108.4,107.34,107.52,0
2003-12-15 21:00:00,107.52,107.82,107.39,107.46,0
2003-12-16 21:00:00,107.46,107.85,107.2,107.37,0
2003-12-17 21:00:00,107.37,108.07,107.31,107.63,0
2003-12-18 21:00:00,107.63,107.97,107.52,107.81,0
2003-12-21 21:00:00,107.81,107.93,107.27,107.54,0
2003-12-22 21:00:00,107.54,107.56,107.26,107.41,0
2003-12-23 21:00:00,107.41,107.53,107.1,107.27,0
2003-12-25 21:00:00,107.27,107.49,106.91,107.47,0
2003-12-28 21:00:00,107.47,107.47,106.87,107.01,0
2003-12-29 21:00:00,107.01,107.12,106.86,106.95,0
2003-12-30 21:00:00,106.95,107.23,106.87,107.1,0
2004-01-01 21:00:00,107.1,107.6,106.61,106.9,0
2004-01-04 21:00:00,106.9,107.35,106.03,106.18,0
2004-01-05 21:00:00,106.18,106.39,105.65,106.16,0
2004-01-06 21:00:00,106.16,106.41,105.9,106.13,0
2004-01-07 21:00:00,106.13,106.23,106.1,106.16,0
2004-01-08 21:00:00,106.16,108.25,106.14,106.35,0
2004-01-11 21:00:00,106.35,106.73,106.35,106.66,0
2004-01-12 21:00:00,106.66,106.7,106.11,106.19,0
2004-01-13 21:00:00,106.19,106.32,105.94,106.14,0
2004-01-14 21:00:00,106.14,106.48,105.99,106.32,0
2004-01-15 21:00:00,106.32,106.97,105.69,106.7,0
2004-01-18 21:00:00,106.7,107.47,106.44,107.23,0
2004-01-19 21:00:00,107.23,107.9,106.96,107.02,0
2004-01-20 21:00:00,107.02,107.29,106.58,106.86,0
2004-01-21 21:00:00,106.86,106.99,105.93,106.02,0
2004-01-22 21:00:00,106.02,106.61,105.72,106.5,0
2004-01-25 21:00:00,106.5,106.71,105.79,106.36,0
2004-01-26 21:00:00,106.36,106.39,105.45,105.53,0
2004-01-27 21:00:00,105.53,106.56,105.49,106.19,0
2004-01-28 21:00:00,106.19,106.3,105.59,105.91,0
2004-01-29 21:00:00,105.91,106.11,105.62,105.73,0
2004-02-01 21:00:00,105.73,105.74,105.37,105.58,0
2004-02-02 21:00:00,105.58,105.84,105.2,105.44,0
2004-02-03 21:00:00,105.44,105.63,105.3,105.42,0
2004-02-04 21:00:00,105.42,106.02,105.36,105.82,0
2004-02-05 21:00:00,105.82,106.77,105.37,105.43,0
2004-02-08 21:00:00,105.43,106.09,105.43,105.56,0
2004-02-09 21:00:00,105.56,105.86,105.33,105.61,0
2004-02-10 21:00:00,105.61,105.68,105.17,105.44,0
2004-02-11 21:00:00,105.44,105.53,105.28,105.35,0
2004-02-12 21:00:00,105.35,105.57,105.28,105.44,0
2004-02-15 21:00:00,105.44,105.51,105.38,105.45,0
2004-02-16 21:00:00,105.45,105.99,105.42,105.64,0
2004-02-17 21:00:00,105.64,107.11,105.49,106.74,0
2004-02-18 21:00:00,106.74,107.42,106.28,107.0,0
2004-02-19 21:00:00,107.0,109.32,106.83,109.05,0
2004-02-22 21:00:00,109.05,109.36,108.05,108.35,0
2004-02-23 21:00:00,108.35,108.72,108.05,108.16,0
2004-02-24 21:00:00,108.16,109.11,108.04,108.95,0
2004-02-25 21:00:00,108.95,109.81,108.74,109.55,0
2004-02-26 21:00:00,109.55,109.68,108.87,108.94,0
2004-02-28 21:00:00,108.94,109.06,108.93,109.01,0
2004-02-29 21:00:00,109.01,109.4,108.86,108.96,0
2004-03-01 21:00:00,108.96,110.4,108.9,110.08,0
2004-03-02 21:00:00,110.08,110.47,109.98,110.03,0
2004-03-03 21:00:00,110.03,111.14,110.0,111.08,0
2004-03-04 21:00:00,111.08,112.26,110.97,112.04,0
2004-03-06 21:00:00,112.04,112.1,111.96,112.05,0
2004-03-07 21:00:00,112.05,112.32,111.1,111.16,0
2004-03-08 21:00:00,111.16,111.6,110.21,111.29,0
2004-03-09 21:00:00,111.29,111.51,110.7,110.88,0
2004-03-10 21:00:00,110.88,111.06,110.4,110.75,0
2004-03-11 21:00:00,110.75,111.39,110.58,110.87,0
2004-03-13 21:00:00,110.87,110.9,110.64,110.66,0
2004-03-14 21:00:00,110.66,111.06,109.15,110.28,0
2004-03-15 21:00:00,110.28,110.36,108.59,108.74,0
2004-03-16 21:00:00,108.74,108.95,107.94,108.24,0
2004-03-17 21:00:00,108.24,108.34,106.38,106.8,0
2004-03-18 21:00:00,106.8,107.31,106.61,106.75,0
2004-03-20 21:00:00,106.75,106.85,106.65,106.82,0
2004-03-21 21:00:00,106.82,107.64,106.71,106.85,0
2004-03-22 21:00:00,106.85,106.93,106.43,106.73,0
2004-03-23 21:00:00,106.73,106.93,106.0,106.19,0
2004-03-24 21:00:00,106.19,106.45,105.73,106.16,0
2004-03-25 21:00:00,106.16,106.23,105.52,105.93,0
2004-03-27 21:00:00,105.93,105.93,105.55,105.58,0
2004-03-28 21:00:00,105.58,105.94,105.24,105.53,0
2004-03-29 21:00:00,105.53,106.2,105.38,105.75,0
2004-03-30 21:00:00,105.75,105.92,103.42,104.19,0
2004-03-31 21:00:00,104.19,104.48,103.47,103.65,0
2004-04-01 21:00:00,103.65,104.7,103.63,104.54,0
2004-04-03 21:00:00,104.54,104.63,104.44,104.5,0
2004-04-04 21:00:00,104.5,105.43,104.11,104.91,0
2004-04-05 21:00:00,104.91,107.21,104.87,105.72,0
2004-04-06 21:00:00,105.72,106.15,104.96,105.2,0
2004-04-07 21:00:00,105.2,106.41,105.19,106.27,0
2004-04-08 21:00:00,106.27,106.76,105.92,106.47,0
2004-04-11 21:00:00,106.47,106.47,105.23,105.36,0
2004-04-12 21:00:00,105.36,106.98,105.02,106.54,0
2004-04-13 21:00:00,106.54,108.95,106.53,108.62,0
2004-04-14 21:00:00,108.62,109.25,108.21,108.25,0
2004-04-15 21:00:00,108.25,108.86,107.48,107.77,0
2004-04-17 21:00:00,107.77,107.88499999999999,107.715,107.735,570
2004-04-18 21:00:00,107.735,108.695,107.58500000000001,108.435,4724
2004-04-19 21:00:00,108.435,108.89500000000001,107.695,108.775,4474
2004-04-20 21:00:00,108.775,109.775,108.54499999999999,109.39500000000001,4992
2004-04-21 21:00:00,109.39500000000001,109.88499999999999,109.14500000000001,109.405,4630
2004-04-22 21:00:00,109.405,109.85499999999999,108.60499999999999,108.99,4910
2004-04-24 21:00:00,108.99,109.08500000000001,108.905,108.95500000000001,719
2004-04-25 21:00:00,108.95500000000001,109.35499999999999,108.315,108.60499999999999,4622
2004-04-26 21:00:00,108.60499999999999,109.875,108.405,109.445,5137
2004-04-27 21:00:00,109.445,110.255,108.785,110.095,5395
2004-04-28 21:00:00,110.095,111.035,109.535,109.88499999999999,5197
2004-04-29 21:00:00,109.88499999999999,110.63499999999999,109.785,110.525,4589
2004-05-01 21:00:00,110.525,110.525,110.33500000000001,110.42500000000001,359
2004-05-02 21:00:00,110.42500000000001,110.715,109.815,110.33500000000001,3846
2004-05-03 21:00:00,110.33500000000001,110.61500000000001,109.215,109.345,4656
2004-05-04 21:00:00,109.345,109.58500000000001,108.32499999999999,108.685,5059
2004-05-05 21:00:00,108.685,109.875,108.60499999999999,109.745,5437
2004-05-06 21:00:00,109.745,112.495,109.725,112.225,5356
2004-05-08 21:00:00,112.225,112.35499999999999,112.14500000000001,112.29499999999999,447
2004-05-09 21:00:00,112.29499999999999,114.155,112.155,113.66499999999999,6497
2004-05-10 21:00:00,113.66499999999999,113.985,113.125,113.155,4525
2004-05-11 21:00:00,113.155,113.495,112.45500000000001,112.985,4454
2004-05-12 21:00:00,112.985,114.625,112.805,114.505,4956
2004-05-13 21:00:00,114.505,114.875,113.965,114.225,4882
2004-05-15 21:00:00,114.225,114.235,113.775,114.185,324
2004-05-16 21:00:00,114.185,114.655,113.07499999999999,114.315,4396
2004-05-17 21:00:00,114.315,114.70500000000001,113.375,114.275,4556
2004-05-18 21:00:00,114.275,114.29499999999999,112.42500000000001,113.10499999999999,4194
2004-05-19 21:00:00,113.10499999999999,113.875,112.70500000000001,112.775,4255
2004-05-20 21:00:00,112.775,113.055,111.775,112.26,4392
2004-05-22 21:00:00,112.26,112.315,112.055,112.08500000000001,599
2004-05-23 21:00:00,112.08500000000001,112.95500000000001,112.055,112.92500000000001,5282
2004-05-24 21:00:00,112.92500000000001,113.345,111.625,111.70500000000001,5957
2004-05-25 21:00:00,111.70500000000001,111.985,111.265,111.91499999999999,4475
2004-05-26 21:00:00,111.91499999999999,112.125,110.655,110.86500000000001,5024
2004-05-27 21:00:00,110.86500000000001,111.08500000000001,110.035,110.275,4780
2004-05-29 21:00:00,110.275,110.435,110.17500000000001,110.42500000000001,294
2004-05-30 21:00:00,110.42500000000001,110.435,109.04499999999999,109.525,3921
2004-05-31 21:00:00,109.525,110.745,109.235,110.61500000000001,4609
2004-06-01 21:00:00,110.61500000000001,110.935,109.82499999999999,109.88499999999999,4857
2004-06-02 21:00:00,109.88499999999999,111.555,109.79499999999999,110.805,5477
2004-06-03 21:00:00,110.805,111.985,110.305,111.015,4790
2004-06-05 21:00:00,111.015,111.11500000000001,110.785,110.95500000000001,303
2004-06-06 21:00:00,110.95500000000001,111.015,109.475,109.555,4994
2004-06-07 21:00:00,109.555,110.13499999999999,109.475,109.66499999999999,4546
2004-06-08 21:00:00,109.66499999999999,110.57499999999999,108.66499999999999,110.42500000000001,5869
2004-06-09 21:00:00,110.42500000000001,110.54499999999999,109.16499999999999,109.33500000000001,5361
2004-06-10 21:00:00,109.33500000000001,110.485,109.185,110.04499999999999,4919
2004-06-12 21:00:00,110.04499999999999,110.185,110.04499999999999,110.16499999999999,214
2004-06-13 21:00:00,110.16499999999999,111.485,110.055,111.035,5986
2004-06-14 21:00:00,111.035,111.39500000000001,109.315,109.515,5399
2004-06-15 21:00:00,109.515,110.255,109.215,110.07499999999999,5525
2004-06-16 21:00:00,110.07499999999999,110.235,108.905,109.63499999999999,5433
2004-06-17 21:00:00,109.63499999999999,109.745,108.555,108.815,4618
2004-06-19 21:00:00,108.815,108.82499999999999,108.685,108.79499999999999,240
2004-06-20 21:00:00,108.79499999999999,108.95500000000001,108.245,108.91499999999999,5899
2004-06-21 21:00:00,108.91499999999999,109.41499999999999,108.38499999999999,109.265,5948
2004-06-22 21:00:00,109.265,109.29499999999999,108.45500000000001,108.505,5295
2004-06-23 21:00:00,108.505,108.61500000000001,107.015,107.125,6048
2004-06-24 21:00:00,107.125,108.025,107.055,107.66499999999999,7365
2004-06-26 21:00:00,107.66499999999999,107.67500000000001,107.515,107.57499999999999,232
2004-06-27 21:00:00,107.57499999999999,108.345,107.42500000000001,107.92500000000001,4433
2004-06-28 21:00:00,107.92500000000001,108.765,107.765,108.215,5065
2004-06-29 21:00:00,108.215,109.595,108.16499999999999,108.765,5219
2004-06-30 21:00:00,108.765,108.905,107.83500000000001,108.405,5409
2004-07-01 21:00:00,108.405,109.38499999999999,108.04499999999999,108.345,4616
2004-07-03 21:00:00,108.345,108.505,108.235,108.33500000000001,186
2004-07-04 21:00:00,108.33500000000001,109.195,108.245,109.08500000000001,3190
2004-07-05 21:00:00,109.08500000000001,109.735,108.845,109.475,3841
2004-07-06 21:00:00,109.475,109.535,108.185,108.625,3472
2004-07-07 21:00:00,108.625,109.17500000000001,108.375,108.995,4245
2004-07-08 21:00:00,108.995,109.005,107.945,108.33500000000001,4669
2004-07-10 21:00:00,108.33500000000001,108.33500000000001,107.905,107.91499999999999,239
2004-07-11 21:00:00,107.91499999999999,108.435,107.555,108.255,3768
2004-07-12 21:00:00,108.255,109.41499999999999,108.185,108.655,4053
2004-07-13 21:00:00,108.655,109.475,108.405,109.17500000000001,3395
2004-07-14 21:00:00,109.17500000000001,109.995,109.035,109.785,3544
2004-07-15 21:00:00,109.785,110.04499999999999,108.57499999999999,108.715,3635
2004-07-17 21:00:00,108.715,108.82499999999999,108.67500000000001,108.815,237
2004-07-18 21:00:00,108.815,108.85499999999999,108.10499999999999,108.265,3076
2004-07-19 21:00:00,108.265,108.82499999999999,108.10499999999999,108.695,3615
2004-07-20 21:00:00,108.695,110.32499999999999,108.36500000000001,109.815,3959
